datum	2018	2019	2020	2021	2022	2023	2024	2025	2030	2035	2040	2050
22/05/00 13:00	 € 0.05260000000 	 € 0.03560000000 	 € -0.02010000000 	 € -0.02490000000 	 € 0.19090000000 	 € -0.02000000000 	 € 0.05331000000 	 € -0.00086000000 	 € -   	 € -   	 € -   	 € -   
22/05/00 14:00	 € 0.05000000000 	 € 0.03680000000 	 € -0.02320000000 	 € -0.02500000000 	 € 0.20100000000 	 € -0.01510000000 	 € 0.06262000000 	 € -0.00105000000 	 € -   	 € -   	 € -   	 € -   
22/05/00 15:00	 € 0.04850000000 	 € 0.03760000000 	 € -0.01620000000 	 € -0.00800000000 	 € 0.22350000000 	 € -0.01000000000 	 € 0.07561000000 	 € 0.02086000000 	 € -   	 € -   	 € -   	 € 0.01445000000 
22/05/00 16:00	 € 0.05000000000 	 € 0.04300000000 	 € -0.00410000000 	 € 0.02680000000 	 € 0.23300000000 	 € 0.05650000000 	 € 0.08829000000 	 € 0.06286000000 	 € -   	 € -   	 € 0.02200000000 	 € 0.02500000000 
22/05/00 17:00	 € 0.05750000000 	 € 0.04860000000 	 € 0.00800000000 	 € 0.05910000000 	 € 0.21400000000 	 € 0.07180000000 	 € 0.10251000000 	 € 0.08770000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02601000000 
22/05/00 18:00	 € 0.05540000000 	 € 0.05240000000 	 € 0.01220000000 	 € 0.07720000000 	 € 0.21490000000 	 € 0.09590000000 	 € 0.13000000000 	 € 0.10760000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 	 € 0.02605000000 
22/05/00 19:00	 € 0.05710000000 	 € 0.05500000000 	 € 0.01410000000 	 € 0.08070000000 	 € 0.21010000000 	 € 0.10160000000 	 € 0.16541000000 	 € 0.11980000000 	 € 0.03000000000 	 € 0.02500000000 	 € 0.02605000000 	 € 0.03000000000 
22/05/00 20:00	 € 0.05380000000 	 € 0.05200000000 	 € 0.01400000000 	 € 0.07740000000 	 € 0.19000000000 	 € 0.10320000000 	 € 0.14754000000 	 € 0.13150000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.02601000000 	 € 0.03000000000 
22/05/00 21:00	 € 0.05690000000 	 € 0.04940000000 	 € 0.01460000000 	 € 0.07490000000 	 € 0.18430000000 	 € 0.10020000000 	 € 0.12354000000 	 € 0.12343000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02601000000 	 € 0.02602000000 
22/05/00 22:00	 € 0.04870000000 	 € 0.04510000000 	 € 0.01400000000 	 € 0.06160000000 	 € 0.18470000000 	 € 0.09380000000 	 € 0.10337000000 	 € 0.10287000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
22/05/00 23:00	 € 0.04180000000 	 € 0.03990000000 	 € -   	 € 0.05390000000 	 € 0.23000000000 	 € 0.08300000000 	 € 0.10143000000 	 € 0.09760000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 00:00	 € 0.03530000000 	 € 0.03520000000 	 € 0.00150000000 	 € 0.02560000000 	 € 0.17660000000 	 € 0.07610000000 	 € 0.09273000000 	 € 0.09476000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 01:00	 € 0.03410000000 	 € 0.03490000000 	 € 0.00140000000 	 € 0.02020000000 	 € 0.15770000000 	 € 0.07510000000 	 € 0.08886000000 	 € 0.08874000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 02:00	 € 0.03280000000 	 € 0.03390000000 	 € -0.00500000000 	 € 0.01570000000 	 € 0.13800000000 	 € 0.07600000000 	 € 0.08944000000 	 € 0.08260000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 03:00	 € 0.03520000000 	 € 0.03450000000 	 € -0.00500000000 	 € 0.01200000000 	 € 0.13280000000 	 € 0.07640000000 	 € 0.09431000000 	 € 0.07643000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 04:00	 € 0.03760000000 	 € 0.03500000000 	 € -0.00500000000 	 € 0.01650000000 	 € 0.15600000000 	 € 0.08550000000 	 € 0.10077000000 	 € 0.07179000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 05:00	 € 0.04180000000 	 € 0.04020000000 	 € -0.01160000000 	 € 0.02190000000 	 € 0.18890000000 	 € 0.10560000000 	 € 0.11932000000 	 € 0.07170000000 	 € 0.01986000000 	 € 0.02500000000 	 € 0.02600000000 	 € 0.02602000000 
23/05/00 06:00	 € 0.04650000000 	 € 0.04970000000 	 € -0.02440000000 	 € 0.02700000000 	 € 0.21030000000 	 € 0.12150000000 	 € 0.11743000000 	 € 0.06918000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02600000000 
23/05/00 07:00	 € 0.05000000000 	 € 0.05100000000 	 € -0.02500000000 	 € 0.03600000000 	 € 0.20730000000 	 € 0.10970000000 	 € 0.11078000000 	 € 0.05345000000 	 € -   	 € -   	 € 0.01447000000 	 € 0.01447000000 
23/05/00 08:00	 € 0.05620000000 	 € 0.04590000000 	 € -0.00500000000 	 € 0.04200000000 	 € 0.19300000000 	 € 0.09770000000 	 € 0.10200000000 	 € 0.01226000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 09:00	 € 0.06150000000 	 € 0.04380000000 	 € -0.00400000000 	 € 0.04200000000 	 € 0.17640000000 	 € 0.08590000000 	 € 0.09128000000 	 € -0.00001000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 10:00	 € 0.05700000000 	 € 0.03950000000 	 € -   	 € 0.04290000000 	 € 0.16340000000 	 € 0.08100000000 	 € 0.08414000000 	 € -0.00009000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 11:00	 € 0.05300000000 	 € 0.03750000000 	 € -   	 € 0.04640000000 	 € 0.15050000000 	 € 0.08060000000 	 € 0.08322000000 	 € -0.00012000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 12:00	 € 0.05600000000 	 € 0.03590000000 	 € -   	 € 0.03820000000 	 € 0.13760000000 	 € 0.07110000000 	 € 0.08139000000 	 € -0.00016000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 13:00	 € 0.05520000000 	 € 0.03540000000 	 € -0.00250000000 	 € 0.03000000000 	 € 0.12450000000 	 € 0.07520000000 	 € 0.08123000000 	 € 0.00023000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 14:00	 € 0.05430000000 	 € 0.03500000000 	 € -0.00460000000 	 € 0.02290000000 	 € 0.15000000000 	 € 0.06760000000 	 € 0.08338000000 	 € 0.00597000000 	 € -   	 € -   	 € -   	 € -   
23/05/00 15:00	 € 0.05400000000 	 € 0.03510000000 	 € 0.00100000000 	 € 0.04160000000 	 € 0.15820000000 	 € 0.08000000000 	 € 0.08400000000 	 € 0.02000000000 	 € -   	 € -   	 € -   	 € 0.00545053883 
23/05/00 16:00	 € 0.06480000000 	 € 0.03660000000 	 € 0.02370000000 	 € 0.05310000000 	 € 0.16520000000 	 € 0.07900000000 	 € 0.09600000000 	 € 0.06600000000 	 € -   	 € -   	 € -   	 € 0.00002000000 
23/05/00 17:00	 € 0.05990000000 	 € 0.04160000000 	 € 0.03640000000 	 € 0.07800000000 	 € 0.19840000000 	 € 0.11000000000 	 € 0.10780000000 	 € 0.08800000000 	 € 0.01370000000 	 € 0.01370000000 	 € 0.02200000000 	 € 0.02500000000 
23/05/00 18:00	 € 0.07010000000 	 € 0.04490000000 	 € 0.03540000000 	 € 0.07920000000 	 € 0.21300000000 	 € 0.13600000000 	 € 0.12338000000 	 € 0.10642000000 	 € 0.07342974648 	 € 0.04731348599 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 19:00	 € 0.05600000000 	 € 0.04560000000 	 € 0.02150000000 	 € 0.07450000000 	 € 0.22000000000 	 € 0.14200000000 	 € 0.12086000000 	 € 0.10435000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 20:00	 € 0.04400000000 	 € 0.04550000000 	 € 0.02030000000 	 € 0.06290000000 	 € 0.22030000000 	 € 0.14840000000 	 € 0.11583000000 	 € 0.10222000000 	 € 0.03000000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 21:00	 € 0.06100000000 	 € 0.04510000000 	 € 0.02240000000 	 € 0.06200000000 	 € 0.21190000000 	 € 0.11460000000 	 € 0.10967000000 	 € 0.08909000000 	 € 0.07436710816 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 
23/05/00 22:00	 € 0.05530000000 	 € 0.04190000000 	 € 0.04300000000 	 € 0.05370000000 	 € 0.18960000000 	 € 0.10300000000 	 € 0.09984000000 	 € 0.07322000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.09101175049 
23/05/00 23:00	 € 0.04840000000 	 € 0.04200000000 	 € 0.01990000000 	 € 0.05260000000 	 € 0.19070000000 	 € 0.10210000000 	 € 0.09488000000 	 € 0.02021000000 	 € 0.06451000000 	 € 0.08054000000 	 € 0.07200000000 	 € 0.09101175049 
24/05/00 00:00	 € 0.04770000000 	 € 0.03720000000 	 € 0.01400000000 	 € 0.04880000000 	 € 0.18010000000 	 € 0.08980000000 	 € 0.09087000000 	 € 0.02084000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
24/05/00 01:00	 € 0.04080000000 	 € 0.03510000000 	 € 0.01270000000 	 € 0.04620000000 	 € 0.17050000000 	 € 0.08200000000 	 € 0.09021000000 	 € 0.01410000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
24/05/00 02:00	 € 0.04380000000 	 € 0.03400000000 	 € 0.01090000000 	 € 0.04200000000 	 € 0.16790000000 	 € 0.08730000000 	 € 0.08938000000 	 € 0.00838000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.02500000000 	 € 0.03000000000 
24/05/00 03:00	 € 0.04370000000 	 € 0.03380000000 	 € 0.00850000000 	 € 0.04400000000 	 € 0.16990000000 	 € 0.07680000000 	 € 0.08929000000 	 € 0.00390000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 	 € 0.03000000000 
24/05/00 04:00	 € 0.03940000000 	 € 0.03310000000 	 € 0.01000000000 	 € 0.04850000000 	 € 0.17810000000 	 € 0.08010000000 	 € 0.09000000000 	 € 0.00204000000 	 € 0.02500000000 	 € 0.02500000000 	 € 0.03000000000 	 € 0.03000000000 
24/05/00 05:00	 € 0.04340000000 	 € 0.03410000000 	 € 0.01600000000 	 € 0.06640000000 	 € 0.21110000000 	 € 0.10120000000 	 € 0.09068000000 	 € 0.00099000000 	 € 0.01986000000 	 € 0.01986000000 	 € 0.02200000000 	 € 0.02500000000 
24/05/00 06:00	 € 0.04740000000 	 € 0.03510000000 	 € 0.02070000000 	 € 0.08200000000 	 € 0.23000000000 	 € 0.11950000000 	 € 0.08269000000 	 € 0.00103000000 	 € 0.00001000000 	 € 0.02500000000 	 € -   	 € 0.00545053883 
24/05/00 07:00	 € 0.06350000000 	 € 0.03770000000 	 € 0.02210000000 	 € 0.08470000000 	 € 0.22110000000 	 € 0.10400000000 	 € 0.08212000000 	 € 0.00003000000 	 € -   	 € -   	 € -   	 € 0.00545053883 
24/05/00 08:00	 € 0.07790000000 	 € 0.03760000000 	 € 0.02090000000 	 € 0.07680000000 	 € 0.18170000000 	 € 0.08340000000 	 € 0.08740000000 	 € -0.00016000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 09:00	 € 0.06000000000 	 € 0.03630000000 	 € 0.02000000000 	 € 0.06600000000 	 € 0.14860000000 	 € 0.07090000000 	 € 0.05423000000 	 € -0.00200000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 10:00	 € 0.07110000000 	 € 0.03520000000 	 € 0.02000000000 	 € 0.06200000000 	 € 0.12100000000 	 € 0.04500000000 	 € 0.00934000000 	 € -0.00913000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 11:00	 € 0.07010000000 	 € 0.03420000000 	 € 0.01750000000 	 € 0.05550000000 	 € 0.14800000000 	 € 0.03280000000 	 € 0.00324000000 	 € -0.01709000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 12:00	 € 0.06430000000 	 € 0.03300000000 	 € 0.01550000000 	 € 0.04800000000 	 € 0.11610000000 	 € 0.01300000000 	 € 0.00004000000 	 € -0.03000000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 13:00	 € 0.05450000000 	 € 0.03140000000 	 € 0.01440000000 	 € 0.04200000000 	 € 0.04220000000 	 € -0.00390000000 	 € -   	 € -0.03180000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 14:00	 € 0.05330000000 	 € 0.03140000000 	 € 0.01400000000 	 € 0.04030000000 	 € 0.10000000000 	 € -0.00010000000 	 € 0.00002000000 	 € -0.02575000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 15:00	 € 0.05000000000 	 € 0.03210000000 	 € 0.01520000000 	 € 0.04250000000 	 € 0.12000000000 	 € -0.00390000000 	 € 0.01287000000 	 € -0.01197000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 16:00	 € 0.05460000000 	 € 0.03420000000 	 € 0.01840000000 	 € 0.05010000000 	 € 0.13830000000 	 € 0.05490000000 	 € 0.06522000000 	 € -0.00007000000 	 € -   	 € -   	 € -   	 € -   
24/05/00 17:00	 € 0.05800000000 	 € 0.03750000000 	 € 0.02320000000 	 € 0.06550000000 	 € 0.16630000000 	 € 0.08490000000 	 € 0.08608000000 	 € 0.00929000000 	 € -   	 € -   	 € 0.01446000000 	 € 0.01446000000 
24/05/00 18:00	 € 0.05700000000 	 € 0.04110000000 	 € 0.02590000000 	 € 0.07630000000 	 € 0.17190000000 	 € 0.10710000000 	 € 0.10500000000 	 € 0.08296000000 	 € -   	 € 0.00539932728 	 € 0.02500000000 	 € 0.02500000000 
24/05/00 19:00	 € 0.05170000000 	 € 0.04450000000 	 € 0.03690000000 	 € 0.07800000000 	 € 0.20560000000 	 € 0.12170000000 	 € 0.12436000000 	 € 0.10000000000 	 € 0.00001000000 	 € 0.01370000000 	 € 0.02500000000 	 € 0.02500000000 
24/05/00 20:00	 € 0.04990000000 	 € 0.04470000000 	 € 0.03440000000 	 € 0.07720000000 	 € 0.21010000000 	 € 0.10710000000 	 € 0.13479000000 	 € 0.11500000000 	 € -   	 € 0.01370000000 	 € 0.01446000000 	 € 0.01446000000 
24/05/00 21:00	 € 0.04460000000 	 € 0.04450000000 	 € 0.02630000000 	 € 0.07710000000 	 € 0.18180000000 	 € 0.10050000000 	 € 0.11332000000 	 € 0.10223000000 	 € 0.00585871124 	 € 0.01370000000 	 € 0.01446000000 	 € 0.01446000000 
24/05/00 22:00	 € 0.05980000000 	 € 0.04060000000 	 € 0.02300000000 	 € 0.06200000000 	 € 0.15090000000 	 € 0.09090000000 	 € 0.10323000000 	 € 0.09292000000 	 € -   	 € 0.01370000000 	 € 0.01447000000 	 € 0.01447000000 
24/05/00 23:00	 € 0.04150000000 	 € 0.03640000000 	 € 0.02110000000 	 € 0.08300000000 	 € 0.14200000000 	 € 0.08810000000 	 € 0.11712000000 	 € 0.08297000000 	 € 0.00001000000 	 € 0.01370000000 	 € 0.01446000000 	 € 0.01448000000 
25/05/00 00:00	 € 0.04340000000 	 € 0.03300000000 	 € 0.02170000000 	 € 0.05750000000 	 € 0.14390000000 	 € 0.07640000000 	 € 0.09920000000 	 € 0.07474000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.02600000000 
25/05/00 01:00	 € 0.03930000000 	 € 0.02940000000 	 € 0.02020000000 	 € 0.05480000000 	 € 0.14840000000 	 € 0.07450000000 	 € 0.09405000000 	 € 0.06510000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.02600000000 
25/05/00 02:00	 € 0.04010000000 	 € 0.02780000000 	 € 0.01990000000 	 € 0.05120000000 	 € 0.15630000000 	 € 0.07400000000 	 € 0.09010000000 	 € 0.06350000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.02600000000 
25/05/00 03:00	 € 0.03900000000 	 € 0.02300000000 	 € 0.02100000000 	 € 0.05230000000 	 € 0.16290000000 	 € 0.07770000000 	 € 0.09215000000 	 € 0.06798000000 	 € -   	 € -   	 € 0.00007000000 	 € 0.00005000000 
25/05/00 04:00	 € 0.03490000000 	 € 0.01820000000 	 € 0.02160000000 	 € 0.05970000000 	 € 0.16400000000 	 € 0.08740000000 	 € 0.09002000000 	 € 0.07600000000 	 € -   	 € -   	 € 0.02600000000 	 € 0.02500000000 
25/05/00 05:00	 € 0.03860000000 	 € 0.01460000000 	 € 0.02740000000 	 € 0.07670000000 	 € 0.15000000000 	 € 0.10240000000 	 € 0.08207000000 	 € 0.10447000000 	 € -   	 € -   	 € 0.01447000000 	 € 0.01448000000 
25/05/00 06:00	 € 0.04630000000 	 € 0.01870000000 	 € 0.03300000000 	 € 0.08460000000 	 € 0.16450000000 	 € 0.10310000000 	 € 0.07190000000 	 € 0.13418000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 07:00	 € 0.04900000000 	 € 0.02460000000 	 € 0.02920000000 	 € 0.08480000000 	 € 0.11490000000 	 € 0.09500000000 	 € 0.01325000000 	 € 0.11322000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 08:00	 € 0.04530000000 	 € 0.02830000000 	 € 0.02320000000 	 € 0.07360000000 	 € 0.05990000000 	 € 0.07490000000 	 € 0.00002000000 	 € 0.07659000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 09:00	 € 0.04200000000 	 € 0.01870000000 	 € 0.02200000000 	 € 0.06890000000 	 € 0.00200000000 	 € 0.03850000000 	 € -   	 € 0.00220000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 10:00	 € 0.04140000000 	 € 0.02830000000 	 € 0.02060000000 	 € 0.07080000000 	 € 0.00010000000 	 € 0.00400000000 	 € -0.00009000000 	 € -0.00081000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 11:00	 € 0.04040000000 	 € 0.02910000000 	 € 0.02040000000 	 € 0.06100000000 	 € -0.00370000000 	 € -0.00390000000 	 € -0.00212000000 	 € -0.00300000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 12:00	 € 0.03920000000 	 € 0.02740000000 	 € 0.01920000000 	 € 0.06000000000 	 € -0.02010000000 	 € -0.02530000000 	 € -0.01066000000 	 € -0.00300000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 13:00	 € 0.03590000000 	 € 0.01540000000 	 € 0.01810000000 	 € 0.05390000000 	 € -0.00440000000 	 € -0.01990000000 	 € -0.02389000000 	 € -0.00214000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 14:00	 € 0.03800000000 	 € 0.00500000000 	 € 0.01730000000 	 € 0.05360000000 	 € -0.00340000000 	 € -0.01000000000 	 € -0.00991000000 	 € -0.00300000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 15:00	 € 0.03820000000 	 € 0.00470000000 	 € 0.01740000000 	 € 0.05420000000 	 € -   	 € -0.00390000000 	 € -0.00060000000 	 € -0.00200000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 16:00	 € 0.04040000000 	 € 0.03170000000 	 € 0.02330000000 	 € 0.06070000000 	 € 0.00930000000 	 € 0.04490000000 	 € 0.05533000000 	 € 0.01510000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 17:00	 € 0.04780000000 	 € 0.03300000000 	 € 0.02980000000 	 € 0.07450000000 	 € 0.11000000000 	 € 0.08090000000 	 € 0.09117000000 	 € 0.08600000000 	 € -   	 € -   	 € -   	 € -   
25/05/00 18:00	 € 0.04990000000 	 € 0.03660000000 	 € 0.03950000000 	 € 0.08000000000 	 € 0.13000000000 	 € 0.08050000000 	 € 0.10091000000 	 € 0.10605000000 	 € -   	 € -   	 € 0.02600000000 	 € 0.02600000000 
25/05/00 19:00	 € 0.04730000000 	 € 0.03720000000 	 € 0.04010000000 	 € 0.08000000000 	 € 0.14960000000 	 € 0.11400000000 	 € 0.11349000000 	 € 0.15000000000 	 € -   	 € -   	 € 0.02200000000 	 € 0.02500000000 
25/05/00 20:00	 € 0.04470000000 	 € 0.03660000000 	 € 0.03370000000 	 € 0.07730000000 	 € 0.15190000000 	 € 0.10950000000 	 € 0.10896000000 	 € 0.14807000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.02500000000 
25/05/00 21:00	 € 0.05950000000 	 € 0.03640000000 	 € 0.03150000000 	 € 0.07630000000 	 € 0.13550000000 	 € 0.09950000000 	 € 0.09841000000 	 € 0.11200000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.02500000000 
25/05/00 22:00	 € 0.05000000000 	 € 0.03250000000 	 € 0.02420000000 	 € 0.06000000000 	 € 0.11080000000 	 € 0.09250000000 	 € 0.08750000000 	 € 0.09068000000 	 € -   	 € -   	 € 0.02500000000 	 € 0.00545053883 
25/05/00 23:00	 € 0.04210000000 	 € 0.03320000000 	 € 0.02300000000 	 € 0.06010000000 	 € 0.15980000000 	 € 0.08970000000 	 € 0.07029000000 	 € 0.07677000000 	 € -   	 € -   	 € 0.02600000000 	 € 0.02500000000 
26/05/00 00:00	 € 0.03420000000 	 € 0.02740000000 	 € 0.02120000000 	 € 0.05820000000 	 € 0.09780000000 	 € 0.08350000000 	 € 0.06896000000 	 € 0.06569000000 	 € -   	 € -   	 € 0.02600000000 	 € 0.02500000000 
26/05/00 01:00	 € 0.03170000000 	 € 0.02560000000 	 € 0.02100000000 	 € 0.05640000000 	 € 0.11000000000 	 € 0.08470000000 	 € 0.06790000000 	 € 0.04490000000 	 € -   	 € -   	 € 0.02600000000 	 € 0.02500000000 
